id_open_close_main,day_open_close,open,close,open_time,open_close
oc_241,วันพุธ,7.0,19.0,07:00:00,19:00:00
oc_241,วันพฤหัสบดี,7.0,19.0,07:00:00,19:00:00
oc_241,วันศุกร์,7.0,19.0,07:00:00,19:00:00
oc_242,วันเสาร์,6.0,18.0,06:00:00,18:00:00
oc_242,วันอาทิตย์,6.0,18.0,06:00:00,18:00:00
oc_242,วันจันทร์,6.0,18.0,06:00:00,18:00:00
oc_242,วันอังคาร,6.0,18.0,06:00:00,18:00:00
oc_242,วันพุธ,6.0,18.0,06:00:00,18:00:00
oc_242,วันพฤหัสบดี,6.0,18.0,06:00:00,18:00:00
oc_242,วันศุกร์,6.0,18.0,06:00:00,18:00:00
,,,,,
oc_244,วันเสาร์,10.0,22.0,10:00:00,22:00:00
oc_244,วันอาทิตย์,10.0,22.0,10:00:00,22:00:00
oc_244,วันจันทร์,10.3,21.3,10:30:00,21:30:00
oc_244,วันอังคาร,10.3,21.3,10:30:00,21:30:00
oc_244,วันพุธ,10.3,21.3,10:30:00,21:30:00
oc_244,วันพฤหัสบดี,10.3,21.3,10:30:00,21:30:00
oc_244,วันศุกร์,10.3,21.3,10:30:00,21:30:00
oc_245,วันเสาร์,9.0,20.3,09:00:00,20:30:00
oc_245,วันอาทิตย์,9.0,20.3,09:00:00,20:30:00
oc_245,วันจันทร์,9.0,20.0,09:00:00,20:00:00
oc_245,วันอังคาร,9.0,20.0,09:00:00,20:00:00
oc_245,วันพุธ,9.0,20.0,09:00:00,20:00:00
oc_245,วันพฤหัสบดี,9.0,20.0,09:00:00,20:00:00
oc_245,วันศุกร์,9.0,20.0,09:00:00,20:00:00
oc_246,วันเสาร์,8.0,15.0,08:00:00,15:00:00
oc_246,วันอาทิตย์,8.0,15.0,08:00:00,15:00:00
oc_246,วันจันทร์,8.0,15.0,08:00:00,15:00:00
oc_246,วันอังคาร,8.0,15.0,08:00:00,15:00:00
oc_246,วันพุธ,8.0,15.0,08:00:00,15:00:00
oc_246,วันพฤหัสบดี,8.0,15.0,08:00:00,15:00:00
oc_246,วันศุกร์,8.0,15.0,08:00:00,15:00:00
,,,,,
oc_248,วันเสาร์,0.0,0.0,00:00:00,00:00:00
oc_248,วันอาทิตย์,0.0,0.0,00:00:00,00:00:00
oc_248,วันจันทร์,8.0,17.0,08:00:00,17:00:00
oc_248,วันอังคาร,8.0,17.0,08:00:00,17:00:00
oc_248,วันพุธ,0.0,0.0,00:00:00,00:00:00
oc_248,วันพฤหัสบดี,8.0,17.0,08:00:00,17:00:00
oc_248,วันศุกร์,0.0,0.0,00:00:00,00:00:00
oc_249,วันเสาร์,7.0,15.0,07:00:00,15:00:00
oc_249,วันอาทิตย์,7.0,15.0,07:00:00,15:00:00
oc_249,วันจันทร์,7.0,15.0,07:00:00,15:00:00
oc_249,วันอังคาร,7.0,15.0,07:00:00,15:00:00
oc_249,วันพุธ,7.0,15.0,07:00:00,15:00:00
oc_249,วันพฤหัสบดี,7.0,15.0,07:00:00,15:00:00
oc_249,วันศุกร์,7.0,15.0,07:00:00,15:00:00
oc_250,วันเสาร์,10.0,18.3,10:00:00,18:30:00
oc_250,วันอาทิตย์,10.0,18.3,10:00:00,18:30:00
oc_250,วันจันทร์,10.0,18.3,10:00:00,18:30:00
oc_250,วันอังคาร,10.0,18.3,10:00:00,18:30:00
oc_250,วันพุธ,10.0,18.3,10:00:00,18:30:00
oc_250,วันพฤหัสบดี,10.0,18.3,10:00:00,18:30:00
oc_250,วันศุกร์,0.0,0.0,00:00:00,00:00:00
oc_251,วันเสาร์,6.0,16.0,06:00:00,16:00:00
oc_251,วันอาทิตย์,6.0,16.0,06:00:00,16:00:00
oc_251,วันจันทร์,6.0,16.0,06:00:00,16:00:00
oc_251,วันอังคาร,6.0,16.0,06:00:00,16:00:00
oc_251,วันพุธ,6.0,16.0,06:00:00,16:00:00
oc_251,วันพฤหัสบดี,6.0,16.0,06:00:00,16:00:00
oc_251,วันศุกร์,6.0,16.0,06:00:00,16:00:00
oc_252,วันเสาร์,14.0,0.0,14:00:00,00:00:00
oc_252,วันอาทิตย์,14.0,0.0,14:00:00,00:00:00
oc_252,วันจันทร์,14.0,0.0,14:00:00,00:00:00
oc_252,วันอังคาร,14.0,0.0,14:00:00,00:00:00
oc_252,วันพุธ,14.0,0.0,14:00:00,00:00:00
oc_252,วันพฤหัสบดี,14.0,0.0,14:00:00,00:00:00
oc_252,วันศุกร์,14.0,0.0,14:00:00,00:00:00
oc_253,วันเสาร์,7.0,13.3,07:00:00,13:30:00
oc_253,วันอาทิตย์,7.0,13.3,07:00:00,13:30:00
oc_253,วันจันทร์,6.0,13.3,06:00:00,13:30:00
oc_253,วันอังคาร,6.0,13.3,06:00:00,13:30:00
oc_253,วันพุธ,6.0,13.3,06:00:00,13:30:00
oc_253,วันพฤหัสบดี,6.0,13.3,06:00:00,13:30:00
oc_253,วันศุกร์,6.0,13.3,06:00:00,13:30:00
oc_254,วันเสาร์,9.0,20.3,09:00:00,20:30:00
oc_254,วันอาทิตย์,9.0,20.3,09:00:00,20:30:00
oc_254,วันจันทร์,9.0,20.3,09:00:00,20:30:00
oc_254,วันอังคาร,9.0,20.3,09:00:00,20:30:00
oc_254,วันพุธ,9.0,20.3,09:00:00,20:30:00
oc_254,วันพฤหัสบดี,9.0,20.3,09:00:00,20:30:00
oc_254,วันศุกร์,9.0,20.3,09:00:00,20:30:00
oc_255,วันเสาร์,9.0,18.3,09:00:00,18:30:00
oc_255,วันอาทิตย์,9.0,18.3,09:00:00,18:30:00
oc_255,วันจันทร์,9.0,18.3,09:00:00,18:30:00
oc_255,วันอังคาร,9.0,18.3,09:00:00,18:30:00
oc_255,วันพุธ,9.0,18.3,09:00:00,18:30:00
oc_255,วันพฤหัสบดี,9.0,18.3,09:00:00,18:30:00
oc_255,วันศุกร์,9.0,18.3,09:00:00,18:30:00
oc_256,วันเสาร์,7.0,17.3,07:00:00,17:30:00
oc_256,วันอาทิตย์,7.0,17.3,07:00:00,17:30:00
oc_256,วันจันทร์,0.0,0.0,00:00:00,00:00:00
oc_256,วันอังคาร,6.3,15.0,06:29:00,15:00:00
oc_256,วันพุธ,6.3,15.0,06:29:00,15:00:00
oc_256,วันพฤหัสบดี,6.3,15.0,06:29:00,15:00:00
oc_256,วันศุกร์,6.3,15.0,06:29:00,15:00:00
oc_257,วันเสาร์,7.3,15.0,07:29:00,15:00:00
oc_257,วันอาทิตย์,7.3,15.0,07:29:00,15:00:00
oc_257,วันจันทร์,7.3,15.0,07:29:00,15:00:00
oc_257,วันอังคาร,7.3,15.0,07:29:00,15:00:00
oc_257,วันพุธ,7.3,15.0,07:29:00,15:00:00
oc_257,วันพฤหัสบดี,7.3,15.0,07:29:00,15:00:00
oc_257,วันศุกร์,7.3,15.0,07:29:00,15:00:00
oc_258,วันเสาร์,7.3,16.3,07:29:00,16:30:00
oc_258,วันอาทิตย์,7.3,16.3,07:29:00,16:30:00
oc_258,วันจันทร์,6.3,16.3,06:29:00,16:30:00
oc_258,วันอังคาร,6.3,16.3,06:29:00,16:30:00
oc_258,วันพุธ,6.3,16.3,06:29:00,16:30:00
oc_258,วันพฤหัสบดี,6.3,16.3,06:29:00,16:30:00
oc_258,วันศุกร์,6.3,16.3,06:29:00,16:30:00
,,,,,
,,,,,
oc_261,วันเสาร์,6.3,18.3,06:29:00,18:30:00
oc_261,วันอาทิตย์,6.3,18.3,06:29:00,18:30:00
oc_261,วันจันทร์,6.3,18.3,06:29:00,18:30:00
oc_261,วันอังคาร,6.3,18.3,06:29:00,18:30:00
oc_261,วันพุธ,6.3,18.3,06:29:00,18:30:00
oc_261,วันพฤหัสบดี,6.3,18.3,06:29:00,18:30:00
oc_261,วันศุกร์,6.3,18.3,06:29:00,18:30:00
,,,,,
oc_263,วันเสาร์,6.3,14.3,06:29:00,14:30:00
oc_263,วันอาทิตย์,6.3,14.3,06:29:00,14:30:00
oc_263,วันจันทร์,6.3,14.3,06:29:00,14:30:00
oc_263,วันอังคาร,6.3,14.3,06:29:00,14:30:00
oc_263,วันพุธ,6.3,14.3,06:29:00,14:30:00
oc_263,วันพฤหัสบดี,6.3,14.3,06:29:00,14:30:00
oc_263,วันศุกร์,6.3,14.3,06:29:00,14:30:00
oc_264,วันเสาร์,0.0,0.0,00:00:00,00:00:00
oc_264,วันอาทิตย์,0.0,0.0,00:00:00,00:00:00
oc_264,วันจันทร์,0.0,0.0,00:00:00,00:00:00
oc_264,วันอังคาร,0.0,0.0,00:00:00,00:00:00
oc_264,วันพุธ,0.0,0.0,00:00:00,00:00:00
oc_264,วันพฤหัสบดี,0.0,0.0,00:00:00,00:00:00
oc_264,วันศุกร์,0.0,0.0,00:00:00,00:00:00
oc_265,วันเสาร์,0.0,0.0,00:00:00,00:00:00
oc_265,วันอาทิตย์,0.0,0.0,00:00:00,00:00:00
oc_265,วันจันทร์,0.0,0.0,00:00:00,00:00:00
oc_265,วันอังคาร,0.0,0.0,00:00:00,00:00:00
oc_265,วันพุธ,0.0,0.0,00:00:00,00:00:00
oc_265,วันพฤหัสบดี,0.0,0.0,00:00:00,00:00:00
oc_265,วันศุกร์,0.0,0.0,00:00:00,00:00:00
