name,lat,long,url,rating,comment,sal1,sal2,id_open_close_main,id_customer_main,id_option_main,id_review_main,zone,distance_rangsit,distance_khlong_rangsit,distance_lak_hok
Highground Cannabis Cafe | รังสิต ม.กรุงเทพ | Weed Store,14.0306848,100.6154885,"https://www.google.com/maps/place/Highground+Cannabis+Cafe+%7C+%E0%B8%A3%E0%B8%B1%E0%B8%87%E0%B8%AA%E0%B8%B4%E0%B8%95+%E0%B8%A1.%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%9E+%7C+Weed+Store/@14.040611,100.6144678,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x311d81ef6e697f15:0x4ee0219115c08faf!8m2!3d14.0306848!4d100.6154885!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgEOY2FubmFiaXNfc3RvcmWqAZABCgkvbS8wYjczMWgQASoTIg_guITguLLguYDguJ_guYgoNTIfEAEiG5gcesA5gMDgJ8vATZTaAD6_4QsyP1CV47hByTJLEAIiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmI4AEA!16s%2Fg%2F11s5nnjvrg?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",5.0,416.0,,,oc_203,ci_203,option_203,review_203,krongone,4.994917313258653,5.808144406047301,7.6187492774528796
LUCKYDAY COFFEE HUB,14.0412533,100.6159479,"https://www.google.com/maps/place/LUCKYDAY+COFFEE+HUB/@14.040611,100.6144678,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e2810fc661caa7:0xc0b44fd56a1f6e5b!8m2!3d14.0412533!4d100.6159479!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgELY29mZmVlX3Nob3CqAZABCgkvbS8wYjczMWgQASoTIg_guITguLLguYDguJ_guYgoNTIfEAEiG5gcesA5gMDgJ8vATZTaAD6_4QsyP1CV47hByTJLEAIiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmI4AEA!16s%2Fg%2F11w37g0kwk?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",5.0,4.0,฿1-100 ต่อคน,3.0,oc_204,ci_204,option_204,review_204,krongone,6.0889455957896645,6.94555923699119,8.752365504162608
88 Coffee & Restaurant,14.03087,100.615387,"https://www.google.com/maps/place/88+Coffee+%26+Restaurant/@14.040611,100.6144678,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e2810697c53c61:0xc7e03c34e5b435a5!8m2!3d14.03087!4d100.615387!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgEEY2FmZaoBkAEKCS9tLzBiNzMxaBABKhMiD-C4hOC4suC5gOC4n-C5iCg1Mh8QASIbmBx6wDmAwOAny8BNlNoAPr_hCzI_UJXjuEHJMksQAiJH4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4LiiIOC4geC4o-C4uOC4h-C5gOC4l-C4niDguITguLLguYDguJ_guYjgAQA!16s%2Fg%2F11g08vzl77?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",4.1,35.0,฿1-100 ต่อคน,5.0,oc_205,ci_205,option_205,review_205,krongone,5.008558381648684,5.824199297780242,7.634669042878232
MIKKA COFFEE ROASTERS สาขา HEYDAY ม.กรุงเทพ,14.0407666,100.608027,"https://www.google.com/maps/place/MIKKA+COFFEE+ROASTERS+%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2+HEYDAY+%E0%B8%A1.%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%9E/@14.040611,100.6144678,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e28100353a6d7d:0x2c62258afda8c250!8m2!3d14.0407666!4d100.608027!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgELY29mZmVlX3Nob3CqAZABCgkvbS8wYjczMWgQASoTIg_guITguLLguYDguJ_guYgoNTIfEAEiG5gcesA5gMDgJ8vATZTaAD6_4QsyP1CV47hByTJLEAIiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmI4AEA!16s%2Fg%2F11x12bh47x?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",5.0,1.0,,,oc_206,ci_206,option_206,review_206,krongone,5.773035671211868,6.708438551443288,8.491325830556722
Café Marché,14.0376281,100.6151962,"https://www.google.com/maps/place/Caf%C3%A9+March%C3%A9/@14.040611,100.6144678,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e2800256bbe68d:0x7d8dc89796f93442!8m2!3d14.0376281!4d100.6151962!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgEEY2FmZaoBkAEKCS9tLzBiNzMxaBABKhMiD-C4hOC4suC5gOC4n-C5iCg1Mh8QASIbmBx6wDmAwOAny8BNlNoAPr_hCzI_UJXjuEHJMksQAiJH4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4LiiIOC4geC4o-C4uOC4h-C5gOC4l-C4niDguITguLLguYDguJ_guYjgAQA!16s%2Fg%2F1hc2nmczl?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",4.0,34.0,,,oc_207,ci_207,option_207,review_207,krongone,5.685078826096513,6.535730780829368,8.343132583420116
Mongni Cafe Bangkok University,14.0419682,100.6146818,"https://www.google.com/maps/place/Mongni+Cafe+Bangkok+University/@14.040611,100.6144678,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e281218425fd33:0xb596680d757af8!8m2!3d14.0419682!4d100.6146818!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgEQYnViYmxlX3RlYV9zdG9yZaoBkAEKCS9tLzBiNzMxaBABKhMiD-C4hOC4suC5gOC4n-C5iCg1Mh8QASIbmBx6wDmAwOAny8BNlNoAPr_hCzI_UJXjuEHJMksQAiJH4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4LiiIOC4geC4o-C4uOC4h-C5gOC4l-C4niDguITguLLguYDguJ_guYjgAQA!16s%2Fg%2F11nclr_g8t?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",4.0,10.0,,,oc_208,ci_208,option_208,review_208,krongone,6.113961224134297,6.986325806106341,8.790285229583446
กิมมี่ กิมมี่ คาเฟ่ แอนด์ แกลลอรี่,13.7189726,100.4550003,"https://www.google.com/maps/place/%E0%B8%81%E0%B8%B4%E0%B8%A1%E0%B8%A1%E0%B8%B5%E0%B9%88+%E0%B8%81%E0%B8%B4%E0%B8%A1%E0%B8%A1%E0%B8%B5%E0%B9%88+%E0%B8%84%E0%B8%B2%E0%B9%80%E0%B8%9F%E0%B9%88+%E0%B9%81%E0%B8%AD%E0%B8%99%E0%B8%94%E0%B9%8C+%E0%B9%81%E0%B8%81%E0%B8%A5%E0%B8%A5%E0%B8%AD%E0%B8%A3%E0%B8%B5%E0%B9%88/@13.7189726,100.4502367,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e299d809ecccd1:0x1f216536d6fa55e6!8m2!3d13.7189726!4d100.4550003!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgEKcmVzdGF1cmFudKoBkAEKCS9tLzBiNzMxaBABKhMiD-C4hOC4suC5gOC4n-C5iCg1Mh8QASIbmBx6wDmAwOAny8BNlNoAPr_hCzI_UJXjuEHJMksQAiJH4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4LiiIOC4geC4o-C4uOC4h-C5gOC4l-C4niDguITguLLguYDguJ_guYjgAQA!16s%2Fg%2F11fnqvwmsy?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",4.6,135.0,฿200-300 ต่อคน,34.0,oc_209,ci_209,option_209,review_209,krongone,33.754636422878434,33.00767111306796,31.213008450897558
วัวล้วนๆไม่มีควายผสม สาขา ม.กรุงเทพ รังสิตภิรมภ์,14.0409227,100.6144673,"https://www.google.com/maps/place/%E0%B8%A7%E0%B8%B1%E0%B8%A7%E0%B8%A5%E0%B9%89%E0%B8%A7%E0%B8%99%E0%B9%86%E0%B9%84%E0%B8%A1%E0%B9%88%E0%B8%A1%E0%B8%B5%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A2%E0%B8%9C%E0%B8%AA%E0%B8%A1+%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2+%E0%B8%A1.%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%9E+%E0%B8%A3%E0%B8%B1%E0%B8%87%E0%B8%AA%E0%B8%B4%E0%B8%95%E0%B8%A0%E0%B8%B4%E0%B8%A3%E0%B8%A1%E0%B8%A0%E0%B9%8C/@14.0409227,100.6097037,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e280035bb89a15:0xfd85ccda5742dfed!8m2!3d14.0409227!4d100.6144673!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgEEY2FmZaoBkAEKCS9tLzBiNzMxaBABKhMiD-C4hOC4suC5gOC4n-C5iCg1Mh8QASIbmBx6wDmAwOAny8BNlNoAPr_hCzI_UJXjuEHJMksQAiJH4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4LiiIOC4geC4o-C4uOC4h-C5gOC4l-C4niDguITguLLguYDguJ_guYjgAQA!16s%2Fg%2F11fyzfqcxq?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",3.7,6.0,,,oc_210,ci_210,option_210,review_210,krongone,5.996948984096639,6.867999202403578,8.672130701541597
คาเฟ่อเมซอนสาขาคอนโด,14.0391228,100.6168601,"https://www.google.com/maps/place/%E0%B8%84%E0%B8%B2%E0%B9%80%E0%B8%9F%E0%B9%88%E0%B8%AD%E0%B9%80%E0%B8%A1%E0%B8%8B%E0%B8%AD%E0%B8%99%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2%E0%B8%84%E0%B8%AD%E0%B8%99%E0%B9%82%E0%B8%94/@14.0391228,100.6120965,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e28192bbe8b137:0xdedcd5a76707b237!8m2!3d14.0391228!4d100.6168601!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgEEY2FmZaoBkAEKCS9tLzBiNzMxaBABKhMiD-C4hOC4suC5gOC4n-C5iCg1Mh8QASIbmBx6wDmAwOAny8BNlNoAPr_hCzI_UJXjuEHJMksQAiJH4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4LiiIOC4geC4o-C4uOC4h-C5gOC4l-C4niDguITguLLguYDguJ_guYjgAQA!16s%2Fg%2F11l8p_24x9?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",4.6,5.0,,,oc_211,ci_211,option_211,review_211,krongone,5.908337691323907,6.746510209913567,8.555618389694436
ChaTraMue - Bangkok University,14.040337,100.6154488,"https://www.google.com/maps/place/ChaTraMue+-+Bangkok+University/@14.040337,100.6106852,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e281002a558e29:0xcae7c98d11bff623!8m2!3d14.040337!4d100.6154488!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgELY29mZmVlX3Nob3CqAZABCgkvbS8wYjczMWgQASoTIg_guITguLLguYDguJ_guYgoNTIfEAEiG5gcesA5gMDgJ8vATZTaAD6_4QsyP1CV47hByTJLEAIiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmI4AEA!16s%2Fg%2F11lv8yl11h?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",,,,,oc_212,ci_212,option_212,review_211,krongone,5.97435644481368,6.8328695502933705,8.639285719952596
กูโรตีชาชัก ม.กรุงเทพ,14.0421185,100.6150331,"https://www.google.com/maps/place/%E0%B8%81%E0%B8%B9%E0%B9%82%E0%B8%A3%E0%B8%95%E0%B8%B5%E0%B8%8A%E0%B8%B2%E0%B8%8A%E0%B8%B1%E0%B8%81+%E0%B8%A1.%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%9E/@14.040337,100.6106852,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e281c1462bedf5:0x41e749d306550bf9!8m2!3d14.0421185!4d100.6150331!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgEKcmVzdGF1cmFudKoBkAEKCS9tLzBiNzMxaBABKhMiD-C4hOC4suC5gOC4n-C5iCg1Mh8QASIbmBx6wDmAwOAny8BNlNoAPr_hCzI_UJXjuEHJMksQAiJH4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4LiiIOC4geC4o-C4uOC4h-C5gOC4l-C4niDguITguLLguYDguJ_guYjgAQA!16s%2Fg%2F11nxg6gvp0?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",3.6,9.0,฿100-200 ต่อคน,6.0,oc_213,ci_213,option_213,review_213,krongone,6.142886559482757,7.012139856375785,8.816751508162925
Owl cha รังสิตภิรมย์ ม.กรุงเทพ,14.040963,100.6121238,"https://www.google.com/maps/place/Owl+cha+%E0%B8%A3%E0%B8%B1%E0%B8%87%E0%B8%AA%E0%B8%B4%E0%B8%95%E0%B8%A0%E0%B8%B4%E0%B8%A3%E0%B8%A1%E0%B8%A2%E0%B9%8C+%E0%B8%A1.%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%9E/@14.040337,100.6106852,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e281003946e147:0x87370870c17d65b4!8m2!3d14.040963!4d100.6121238!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgELY29mZmVlX3Nob3CqAZABCgkvbS8wYjczMWgQASoTIg_guITguLLguYDguJ_guYgoNTIfEAEiG5gcesA5gMDgJ8vATZTaAD6_4QsyP1CV47hByTJLEAIiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmI4AEA!16s%2Fg%2F11yb7h_spt?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",,,,,oc_214,ci_214,option_214,review_213,krongone,5.917249352434378,6.8126925911123895,8.610744565953421
Bu Restaurant,14.0390745,100.6137778,"https://www.google.com/maps/place/Bu+Restaurant/@14.040337,100.6106852,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e2801b59a39f67:0x6122e2c7009a2bf5!8m2!3d14.0390745!4d100.6137778!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgEKcmVzdGF1cmFudKoBkAEKCS9tLzBiNzMxaBABKhMiD-C4hOC4suC5gOC4n-C5iCg1Mh8QASIbmBx6wDmAwOAny8BNlNoAPr_hCzI_UJXjuEHJMksQAiJH4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4LiiIOC4geC4o-C4uOC4h-C5gOC4l-C4niDguITguLLguYDguJ_guYjgAQA!16s%2Fg%2F11cmcsqdbz?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",4.5,11.0,,,oc_215,ci_215,option_215,review_215,krongone,5.778407009248024,6.650376963159713,8.45412540647475
HIPSTER STEAK สาขา ม.กรุงเทพ,14.0409482,100.613601,"https://www.google.com/maps/place/HIPSTER+STEAK+%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B2+%E0%B8%A1.%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%9E/@14.040337,100.6106852,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e2818be9e0e6e7:0xf7f3b4009f3e9a9e!8m2!3d14.0409482!4d100.613601!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgEKcmVzdGF1cmFudKoBkAEKCS9tLzBiNzMxaBABKhMiD-C4hOC4suC5gOC4n-C5iCg1Mh8QASIbmBx6wDmAwOAny8BNlNoAPr_hCzI_UJXjuEHJMksQAiJH4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4LiiIOC4geC4o-C4uOC4h-C5gOC4l-C4niDguITguLLguYDguJ_guYjgAQA!16s%2Fg%2F11v62dl65v?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",4.3,4.0,,,oc_216,ci_216,option_216,review_216,krongone,5.967472710765313,6.847662851063255,8.649765291161387
Here Street Coffee Cart,14.0409864,100.6150466,"https://www.google.com/maps/place/Here+Street+Coffee+Cart/@14.040337,100.6106852,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x30e281db10218f63:0x21f94b316d8deebf!8m2!3d14.0409864!4d100.6150466!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgELY29mZmVlX3Nob3CqAZABCgkvbS8wYjczMWgQASoTIg_guITguLLguYDguJ_guYgoNTIfEAEiG5gcesA5gMDgJ8vATZTaAD6_4QsyP1CV47hByTJLEAIiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmI4AEA!16s%2Fg%2F11kj1v9__5?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",5.0,16.0,,,oc_217,ci_217,option_217,review_217,krongone,6.025767944864286,6.8909394857783655,8.696235642448833
MOM KITCHEN ม.กรุงเทพ รังสิต,14.0409487,100.614492,"https://www.google.com/maps/place/MOM+KITCHEN+%E0%B8%A1.%E0%B8%81%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%9E+%E0%B8%A3%E0%B8%B1%E0%B8%87%E0%B8%AA%E0%B8%B4%E0%B8%95/@14.040337,100.6106852,17z/data=!4m11!1m3!2m2!1z4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4Lii4LiB4Lij4Li44LiH4LmA4LiX4LieIOC4hOC4suC5gOC4n-C5iA!6e5!3m6!1s0x311d7fa4dab4de57:0x658abc8725217568!8m2!3d14.0409487!4d100.614492!15sCkbguKHguKvguLLguKfguLTguJfguKLguLLguKXguLHguKLguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIWkkiR-C4oeC4q-C4suC4p-C4tOC4l-C4ouC4suC4peC4seC4oiDguIHguKPguLjguIfguYDguJfguJ4g4LiE4Liy4LmA4Lif4LmIkgEKcmVzdGF1cmFudKoBkAEKCS9tLzBiNzMxaBABKhMiD-C4hOC4suC5gOC4n-C5iCg1Mh8QASIbmBx6wDmAwOAny8BNlNoAPr_hCzI_UJXjuEHJMksQAiJH4Lih4Lir4Liy4Lin4Li04LiX4Lii4Liy4Lil4Lix4LiiIOC4geC4o-C4uOC4h-C5gOC4l-C4niDguITguLLguYDguJ_guYjgAQA!16s%2Fg%2F11l5cg6h86?entry=ttu&g_ep=EgoyMDI1MDUwNy4wIKXMDSoASAFQAw%3D%3D",3.5,25.0,฿100-200 ต่อคน,13.0,oc_218,ci_218,option_218,review_218,krongone,6.000591300508352,6.8714714456021335,8.6756406377739
