id_open_close_main,day_open_close,open,close
oc_11,วันพฤหัสบดี,10.00,01.00
oc_11,วันศุกร์,10.00,01.00
oc_11,วันเสาร์,10.00,01.00
oc_11,วันอาทิตย์,10.00,01.00
oc_11,วันจันทร์,10.00,01.00
oc_11,วันอังคาร,10.00,01.00
oc_11,วันพุธ,10.00,01.00
oc_12,วันพฤหัสบดี,0,0
oc_12,วันศุกร์,0,0
oc_12,วันเสาร์,0,0
oc_12,วันอาทิตย์,10.00,20.00
oc_12,วันจันทร์,10.00,20.00
oc_12,วันอังคาร,10.00,20.00
oc_12,วันพุธ,10.00,20.00
